2017	12424	418	Michigan	44	1455822	Hill, Delano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1455822	Sr	DB	1	1	""	1	""	""
2017	12424	416	Michigan St.	25	1828573	Stewart, Darrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1828573	Fr	WR	1	0	""	""	1	""
2017	12424	416	Michigan St.	5D	1710046	Dowell, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710046	So	LB	1	1	""	1	""	""
2017	12424	416	Michigan St.	7	1461245	O'Connor, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1461245	Sr	QB	1	1	""	""	""	1
2017	12424	428	Minnesota	49	1809823	Martin, Kamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1809823	Fr	LB	1	0	1	""	""	""
2017	12424	428	Minnesota	96	1575698	Richardson, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1575698	Jr	DL	1	0	1	""	""	""
2017	12424	428	Minnesota	82	1468438	Wolitarsky, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1468438	Sr	WR	1	1	""	""	1	""
2017	12424	434	Missouri	16	1829687	Crockett, Damarea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1829687	Fr	RB	1	0	""	""	1	""
2017	12424	434	Missouri	1F	1723062	Frazier, Marcell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1723062	Jr	DL	1	0	1	""	""	""
2017	12424	434	Missouri	22	1482792	Sherrils, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1482792	Jr	DB	1	1	""	1	""	""
2017	12424	434	Missouri	1X	1482777	Penton, Aarion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1482777	Sr	DB	1	1	""	1	""	""
2017	12424	726	Navy	54	1726032	Heflin, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726032	So	LB	1	0	1	""	""	""
2017	12424	463	Nebraska	26	1602168	Williams, Kieron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1602168	Jr	DB	1	1	""	1	""	""
2017	12424	463	Nebraska	8A	1565723	Jones, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1565723	Jr	DB	1	1	""	1	""	""
2017	12424	473	New Mexico	3	1710784	McQuarley, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1710784	Jr	RB	1	0	""	""	1	""
2017	12424	473	New Mexico	91	1459585	D'Avanzo, Nik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1459585	Sr	DL	1	1	1	""	""	""
2017	12424	473	New Mexico	49	1459584	Cox, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1459584	Sr	LB	1	1	""	1	""	""
2017	12424	473	New Mexico	97	1389246	Romero, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1389246	Sr	OL	1	0	1	""	""	""
2017	12424	472	New Mexico St.	4D	1700429	Owens, Demarcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1700429	So	DB	1	1	1	""	""	""
2017	12424	457	North Carolina	12	1794354	Fox, Tomon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1794354	Fr	DL	1	0	1	""	""	""
2017	12424	490	North Carolina St.	2	1563714	McClendon, Jalan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1563714	So	QB	1	1	""	""	""	1
2017	12424	490	North Carolina St.	11	1465587	Jones, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465587	Jr	DB	1	1	""	1	""	""
2017	12424	490	North Carolina St.	4	1465579	Fernandez, Jerod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465579	Jr	LB	1	1	""	1	""	""
2017	12424	497	North Texas	5	1798507	Morris, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1798507	Sr	QB	1	1	""	""	""	3
2017	12424	497	North Texas	16	1474707	Davis, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1474707	Sr	DB	1	1	""	1	""	""
2017	12424	503	Northern Ill.	12	1374373	Hare, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1374373	Sr	QB	1	1	""	""	1	""
2017	12424	509	Northwestern	18	1573108	Thorson, Clayton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1573108	So	QB	1	1	""	""	1	""
2017	12424	513	Notre Dame	20	1677672	Crawford, Shaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1677672	So	DB	1	1	""	1	""	""
2017	12424	519	Ohio	58	1713689	Clack, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713689	So	LB	1	0	1	""	""	""
2017	12424	519	Ohio	2B	1713549	Irons, Maleek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713549	So	RB	1	0	""	""	1	""
2017	12424	519	Ohio	21	1713548	Nelson, Kylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713548	Jr	DB	1	1	""	2	""	""
2017	12424	519	Ohio	14	1713482	Windham, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1713482	Sr	QB	1	1	""	""	1	""
2017	12424	518	Ohio St.	29	1836550	Burns, Rodjay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836550	N/A	""	1	0	""	1	""	""
2017	12424	518	Ohio St.	24	1594443	Hooker, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1594443	So	DB	1	1	""	2	""	""
2017	12424	518	Ohio St.	16	1464863	Barrett, J.T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1464863	Jr	QB	1	1	""	""	""	1
2017	12424	522	Oklahoma	1	1682378	Baxter, Jarvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1682378	Sr	WR	1	0	""	""	1	""
2017	12424	522	Oklahoma	12	1679281	Johnson, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1679281	Jr	DB	1	1	1	""	""	""
2017	12424	522	Oklahoma	6	1563903	Mayfield, Baker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1563903	Jr	QB	1	1	""	""	1	""
2017	12424	521	Oklahoma St.	25	1812354	Harper, Madre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812354	Fr	DB	1	0	1	""	""	""
2017	12424	521	Oklahoma St.	2	1577483	Rudolph, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1577483	Jr	QB	1	1	""	""	1	""
2017	12424	521	Oklahoma St.	40	1577461	Averette, Devante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1577461	Sr	LB	1	1	1	""	""	""
2017	12424	521	Oklahoma St.	5	1473105	Morrow, Jerel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1473105	Jr	DB	1	0	1	""	""	""
2017	12424	521	Oklahoma St.	31	1473026	Flowers, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1473026	Jr	DB	1	1	1	""	""	""
2017	12424	523	Old Dominion	11b	1726708	LaRussa, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726708	Fr	QB	1	0	""	""	1	""
2017	12424	523	Old Dominion	37	1726675	Branch, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726675	So	LB	1	0	2	""	""	""
2017	12424	523	Old Dominion	12	1602184	Byrum, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1602184	Jr	DB	1	0	1	""	""	""
2017	12424	523	Old Dominion	27	1456708	Young, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1456708	Sr	DB	1	1	""	1	""	""
2017	12424	433	Ole Miss	10	1724327	Kelly, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724327	Sr	QB	1	1	""	""	1	3
2017	12424	528	Oregon St.	1J	1803123	Garretson, Darell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1803123	Jr	QB	1	1	""	""	2	""
2017	12424	528	Oregon St.	36	1701953	Navarro, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701953	Sr	OL	1	0	1	""	""	""
2017	12424	539	Penn St.	11A	1683371	Bell, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1683371	Sr	LB	1	1	""	1	""	""
2017	12424	539	Penn St.	21	1564433	Oruwariye, Amani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564433	So	DB	1	0	""	1	""	""
2017	12424	539	Penn St.	9	1564430	McSorley, Trace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564430	So	QB	1	1	""	""	1	""
2017	12424	539	Penn St.	2	1564401	Allen, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564401	Jr	DB	1	1	1	""	""	""
2017	12424	545	Pittsburgh	4P	1703995	Peterman, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703995	Sr	QB	1	1	""	""	1	""
2017	12424	545	Pittsburgh	58	1583172	Wirginis, Quintin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1583172	Jr	LB	1	0	1	""	""	""
2017	12424	545	Pittsburgh	2	1462534	Webb, Terrish	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462534	Sr	DB	1	1	""	1	""	""
2017	12424	559	Purdue	23	1812625	Hayes, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812625	Fr	DB	1	0	""	1	""	""
2017	12424	559	Purdue	1T	1695927	Wilson, Eddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695927	So	DL	1	1	1	""	""	""
2017	12424	559	Purdue	11	1594314	Blough, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1594314	So	QB	1	1	""	""	""	1
2017	12424	559	Purdue	13	1594312	Robinson, Gelen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1594312	Jr	DL	1	1	""	1	""	""
2017	12424	559	Purdue	3D	1470383	Clark, Leroy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1470383	Sr	DB	1	1	""	1	""	""
2017	12424	574	Rice	10	1354282	Stehling, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1354282	Sr	QB	1	1	""	""	""	2
2017	12424	587	Rutgers	38	1824145	Bailey, Dacoven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1824145	Fr	WR	1	0	""	""	1	""
2017	12424	587	Rutgers	31	1453342	Cioffi, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1453342	Sr	DB	1	1	""	1	""	""
2017	12424	587	Rutgers	5	1453325	Laviano, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1453325	Jr	QB	1	1	""	""	1	1
2017	12424	663	SMU	29	1788003	Millines, Darrion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1788003	Sr	DB	1	1	""	1	""	""
2017	12424	663	SMU	4	1562721	Davis, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1562721	Sr	QB	1	1	""	""	""	1
2017	12424	663	SMU	9	1361265	Richardson, Horace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1361265	Sr	DB	1	1	""	2	""	""
2017	12424	626	San Diego St.	21	1579199	McGee, Ni'Am	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1579199	Sr	DB	1	1	""	1	""	""
2017	12424	630	San Jose St.	6	1784844	Cooper, Deontae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1784844	Sr	RB	1	1	""	""	1	""
2017	12424	630	San Jose St.	5	1678355	Potter, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1678355	Sr	QB	1	1	""	""	""	1
2017	12424	630	San Jose St.	2	1348472	Crawley, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1348472	Sr	WR	1	0	""	""	1	""
2017	12424	648	South Carolina	11	1794939	McIlwain, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1794939	Fr	QB	1	0	""	""	1	""
2017	12424	648	South Carolina	1	1569582	Samuel, Deebo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1569582	So	WR	1	1	""	""	1	""
2017	12424	651	South Fla.	54	1701882	Sawtelle, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701882	Fr	LB	1	0	1	""	""	""
2017	12424	651	South Fla.	18	1701789	Thomas, Jaymon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701789	So	DB	1	1	1	""	""	""
2017	12424	651	South Fla.	5	1570931	Mack, Marlon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1570931	Jr	RB	1	1	""	""	1	""
2017	12424	651	South Fla.	9	1570915	Flowers, Quinton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1570915	Jr	QB	1	1	""	""	""	1
2017	12424	651	South Fla.	57	1455994	Harris, Nigel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1455994	Sr	LB	1	1	""	1	""	""
2017	12424	651	South Fla.	36	1455974	Godwin, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1455974	Sr	DB	1	0	1	""	""	""
2017	12424	657	Southern California	35	1673516	Smith, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673516	So	LB	1	1	1	""	""	""
2017	12424	657	Southern California	8	1673507	Marshall, Iman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1673507	So	DB	1	1	""	1	""	""
2017	12424	657	Southern California	0D	1451345	Browne, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1451345	Jr	QB	1	1	""	""	""	1
2017	12424	664	Southern Miss.	32	1479779	Thigpen, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479779	Jr	DL	1	1	1	""	""	""
2017	12424	664	Southern Miss.	94	1479772	Bradley, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479772	Sr	DL	1	1	1	""	""	""
2017	12424	664	Southern Miss.	9	1479754	Mullens, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479754	Sr	QB	1	1	""	""	""	3
2017	12424	664	Southern Miss.	2	1479747	Collins, Trae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1479747	Jr	DB	1	1	""	1	""	""
2017	12424	674	Stanford	29	1807300	Lloyd, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1807300	Sr	DB	1	1	""	1	""	""
2017	12424	674	Stanford	24	1683177	Meeks, Quenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1683177	So	DB	1	1	""	1	""	""
2017	12424	674	Stanford	1G	1458920	Burns, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1458920	Sr	QB	1	1	""	""	1	""
2017	12424	688	Syracuse	16	1677805	Mahoney, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1677805	Jr	QB	1	0	""	""	1	""
2017	12424	698	TCU	7	1801080	Hill, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1801080	Jr	QB	1	1	""	""	""	2
2017	12424	698	TCU	19	1692048	Wilson, Montrel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1692048	So	LB	1	1	1	""	""	""
2017	12424	690	Temple	8	1478416	Walker, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1478416	Sr	QB	1	1	""	""	""	3
2017	12424	694	Tennessee	11	1725643	Dobbs, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1725643	Sr	QB	1	1	""	""	""	1
2017	12424	694	Tennessee	23	1482335	Sutton, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1482335	Sr	DB	1	1	""	1	1	""
2017	12424	703	Texas	16	1801844	Buechele, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1801844	Fr	QB	1	1	""	""	""	1
2017	12424	697	Texas A&M	24	1833415	Willis, Priest	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1833415	Jr	DB	1	1	""	1	""	""
2017	12424	697	Texas A&M	8	1833411	Knight, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1833411	Sr	QB	1	1	""	""	""	1
2017	12424	697	Texas A&M	14	1726174	Evans, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1726174	Sr	DB	1	1	""	2	""	""
2017	12424	697	Texas A&M	13	1614662	Jeffery, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614662	Jr	WR	1	0	""	""	1	""
2017	12424	670	Texas St.	22	1831714	Morbley, Thurman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831714	Fr	WR	1	0	""	""	1	""
2017	12424	670	Texas St.	8	1680619	Fitzgerald, Teron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1680619	Sr	LB	1	0	2	""	""	""
2017	12424	670	Texas St.	2	1462462	Jones, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462462	Sr	QB	1	1	""	""	""	2
2017	12424	700	Texas Tech	16	1720085	Shimonek, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1720085	Jr	QB	1	0	""	""	""	1
2017	12424	700	Texas Tech	41	1482835	Jenkins, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1482835	Sr	LB	1	0	1	""	""	""
2017	12424	700	Texas Tech	1F	1358974	Nguema, Thierry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1358974	Sr	DB	1	1	""	1	""	""
2017	12424	700	Texas Tech	15	1358973	Ward, Keenon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1358973	Sr	DB	1	1	""	1	""	""
2017	12424	709	Toledo	25	1581294	Thompson, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581294	Jr	WR	1	1	""	""	1	""
2017	12424	709	Toledo	2	1565210	Swanson, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1565210	Jr	RB	1	0	""	""	1	""
2017	12424	716	Troy	4	1798633	Melton, Kamryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1798633	Jr	DB	1	1	""	1	""	""
2017	12424	716	Troy	24	1706063	Rookard, Cedarius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1706063	So	DB	1	1	""	""	1	""
2017	12424	718	Tulane	14	1588118	Cuiellette, Glen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1588118	So	QB	1	1	""	""	1	""
2017	12424	719	Tulsa	5	1720384	Whitfield, Mckinley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1720384	So	DB	1	0	1	""	""	""
2017	12424	719	Tulsa	90	1471937	Davis Jr., Frankie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1471937	Jr	DL	1	1	1	""	""	""
2017	12424	719	Tulsa	8	1471933	Brubaker, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1471933	Jr	DL	1	0	""	1	""	""
2017	12424	128	UCF	3C	1802701	Jordan-Williams, Cedric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1802701	Jr	RB	1	0	""	""	1	""
2017	12424	128	UCF	1	1802697	Hamilton, Jawon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1802697	Fr	RB	1	1	""	""	1	""
2017	12424	128	UCF	5B	1562106	Pittman, Jamiyus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1562106	Jr	DL	1	1	1	""	""	""
2017	12424	128	UCF	91	1562105	Connors, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1562105	So	DL	1	0	1	""	""	""
2017	12424	128	UCF	1B	1451083	Griffin, Shaquill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1451083	Sr	DB	1	1	""	1	""	""
2017	12424	110	UCLA	3	1677444	Rosen, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1677444	So	QB	1	1	""	""	""	3
2017	12424	110	UCLA	0D	1677435	Pickett, Adarius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1677435	Jr	DB	1	0	""	1	""	""
2017	12424	110	UCLA	42	1560251	Young, Kenneth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1560251	Jr	LB	1	1	1	""	""	""
2017	12424	164	UConn	4	1571940	Shierreffs, Bryant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1571940	Jr	QB	1	1	""	""	1	""
2017	12424	704	UTEP	4	1818248	Wadley, Quadraiz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1818248	Fr	RB	1	0	""	""	1	""
2017	12424	706	UTSA	4	1828188	McNair, Marquez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1828188	Jr	WR	1	0	""	""	1	""
2017	12424	706	UTSA	83	1721482	Taylor, Jabryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1721482	Sr	WR	1	0	""	""	1	""
2017	12424	706	UTSA	12	1721460	Martel, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1721460	Fr	DB	1	0	1	""	""	""
2017	12424	706	UTSA	14	1593977	Sturm, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1593977	Jr	QB	1	1	""	""	""	1
2017	12424	706	UTSA	2	1475849	Williams, Jarveon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1475849	Sr	RB	1	1	""	""	1	""
2017	12424	731	Utah St.	0L	1712305	Leavitt, Dallin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1712305	Sr	DB	1	1	""	1	""	""
2017	12424	736	Vanderbilt	47	1564042	Schiager, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1564042	So	RB	1	0	1	""	""	""
2017	12424	736	Vanderbilt	41	1455337	Cunningham, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1455337	Jr	LB	1	1	1	""	""	""
2017	12424	746	Virginia	6	1820756	Benkert, Kurt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1820756	Jr	QB	1	1	""	""	""	1
2017	12424	746	Virginia	41	1470777	Wingo-Reeves, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1470777	Sr	RB	1	0	""	""	1	""
2017	12424	746	Virginia	4	1470771	Mizzell, Taquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1470771	Sr	RB	1	1	""	""	2	""
2017	12424	742	Virginia Tech	4	1819800	Evans, Jerod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819800	Jr	QB	1	1	""	""	2	""
2017	12424	742	Virginia Tech	49	1724715	Edmunds, Tremaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724715	So	LB	1	1	1	""	""	""
2017	12424	742	Virginia Tech	22	1724714	Edmunds, Terrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1724714	So	DB	1	1	""	1	""	""
2017	12424	742	Virginia Tech	2D	1619200	Williams, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1619200	Jr	DB	1	0	""	""	1	""
2017	12424	742	Virginia Tech	5	1583366	Phillips, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1583366	Jr	WR	1	1	""	""	1	""
2017	12424	742	Virginia Tech	3	1583360	Stroman, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1583360	Jr	DB	1	1	""	2	""	""
2017	12424	749	Wake Forest	95	1358569	Lewinson, Shelldon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1358569	Sr	DL	1	0	1	""	""	""
2017	12424	756	Washington	37	1680315	Sterk, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1680315	Fr	DL	1	0	1	""	""	""
2017	12424	756	Washington	3A	1680269	Browning, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1680269	So	QB	1	1	""	""	""	1
2017	12424	756	Washington	28	1349376	Wooching, Psalm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1349376	Sr	LB	1	1	1	""	""	""
2017	12424	756	Washington	9	1349370	Beaver, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1349370	Sr	DB	1	0	""	1	""	""
2017	12424	754	Washington St.	27	1583792	Pippins, Marcellus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1583792	Jr	DB	1	0	""	1	""	""
2017	12424	754	Washington St.	4	1464481	Falk, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1464481	Jr	QB	1	1	""	""	""	1
