2017	12424	1094	George Fox	91	1601210	Krahel, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601210	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	70	1601209	Adair, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601209	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	66	1601207	Hudson, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601207	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	61	1601202	Branstetter, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601202	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	59	1601182	Noonan, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601182	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	56	1601180	Vanoudenhaegen, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601180	Jr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	55	1601179	Mitchell, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601179	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	99	1601178	Kruse, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601178	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	52	1601175	Stahl, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601175	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	45	1601151	Moses, Shon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601151	Jr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	46	1601148	Wisenbaker, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601148	Jr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	4V	1601126	Vidal, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601126	Jr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	13	1601125	Moe, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601125	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	43	1601124	Shadbolt, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601124	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	9F	1601123	Fix-Gonzalez, Dominik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601123	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	94	1601119	Gonzalez, Uriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601119	Jr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	37	1601118	Hardin, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601118	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	35	1601087	Cook, Damian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601087	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	30	1601081	Comstock, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601081	Jr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	22	1601061	Lockwood, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601061	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	21	1601060	Richwine, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601060	Jr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	15	1601034	Lander, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601034	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	8	1601020	Hadley, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601020	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	7	1601019	Schroeder, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601019	Jr	QB	1	1	1	34	19	1	224	""	105.34	19.00	11.789	0.559	224.00
2017	12424	1094	George Fox	2R	1601003	Russo, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1601003	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	1094	George Fox	2	1600996	Mohr, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1600996	Jr	QB	1	0	1	2	1	""	1	""	54.20	1.00	1.000	0.500	1.00
2017	12424	258	Gettysburg	97	1823771	Geisel, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823771	Fr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	85	1823767	Loftus, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823767	Fr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	71	1823694	Smoloski, Walt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823694	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	56	1823688	Hoffman, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823688	Fr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	48	1823685	Keyes, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1823685	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	44	1820191	Clewis, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1820191	Fr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	2A	1820048	Catania, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1820048	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	16	1820002	Benavente, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1820002	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	5A	1819951	Brady, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1819951	Fr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	35	1711815	Walsh, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711815	So	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	94	1711796	Triandafilou, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711796	So	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	47	1711784	Skinner, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711784	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	60	1711777	Seibert, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711777	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	62	1711757	Rollo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711757	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	22	1711745	Rella, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711745	So	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	41	1711707	Morris, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711707	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	23	1711694	McKnight, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711694	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	31	1711677	McFadden, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711677	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	28	1711658	Martinez, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711658	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	17	1711585	Frazee, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711585	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	9A	1711584	Fioretti, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711584	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	30	1711572	Fee, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711572	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	82	1711526	Davis, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711526	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	69	1711519	Chick, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711519	So	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	55	1711518	Bennett, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711518	So	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	2	1606520	Bridges, Kamau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606520	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	3A	1606508	Walker, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606508	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	24	1606505	Thompson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606505	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	37	1606500	Skirtich, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606500	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	42	1606475	Olmo, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606475	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	87	1606473	Major, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606473	Jr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	80	1606455	Flashenberg, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606455	Sr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	50	1606382	DeCristofaro, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606382	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	7	1606381	Davidov, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606381	Jr	QB	1	0	1	17	12	1	150	1	152.35	12.00	12.500	0.706	150.00
2017	12424	258	Gettysburg	27	1606356	Corbi, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606356	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	89	1606355	Clayton, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606355	Jr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	98	1606351	Brovero, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606351	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	20	1606350	Benson, Glenn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606350	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	1	1606047	Abdul-Karim, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1606047	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	18	1500372	Vegso, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500372	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	4	1500370	Thompson, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500370	Sr	QB	1	1	1	22	8	""	75	""	65.00	8.00	9.375	0.364	75.00
2017	12424	258	Gettysburg	58	1500369	Speca, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500369	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	6	1500338	Singer, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500338	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	13	1500334	Pennella, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500334	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	43	1500333	Miller, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500333	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	32	1500330	Kennelly, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500330	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	9	1500305	Kelso, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500305	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	95	1500302	Kameika, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500302	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	12	1500300	Gutowski, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500300	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	258	Gettysburg	77	1500275	Boggs, Cordell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1500275	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	24	1837386	Mull, Markell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837386	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	98	1837385	Pfeiff, Jonathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837385	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	92	1837384	Lineberg, Quincy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837384	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	90	1837383	Webber, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837383	N/A	DT	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	84	1837382	Jeseque, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837382	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	66	1837381	Himmel, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837381	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	63	1837380	Harrison, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837380	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	62	1837379	Price, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837379	N/A	LG	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	52	1837378	Gerber, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837378	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	46	1837377	Beason, Kenyan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837377	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	42	1837376	Chestnu, Dashawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837376	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	37	1837375	Thorpe, Keon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837375	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	34	1837374	Hargrove, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837374	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	27	1837373	Henry, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837373	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	25	1837372	Massen, Chadwick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837372	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	12	1837371	Newton, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837371	N/A	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	16	1837370	Evans, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837370	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	3	1837369	Cooper, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837369	N/A	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	4	1837368	Bridges, Herbert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837368	N/A	CB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	84	1740327	Seraphin, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1740327	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	66	1740324	Cox, Dequan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1740324	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	30	1740323	Hudson, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1740323	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	62	1732007	Abrams, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1732007	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	55	1732003	William, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1732003	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	49	1732002	Perry, Shykeim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1732002	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	31	1732001	Thornton, Meleck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1732001	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	6	1727435	Purvis, Kenneth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727435	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	97	1727433	Beauvoir, Ronnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727433	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	77	1727421	Rogers, Bryer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727421	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	48	1727399	Brannoc, Garratt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727399	Fr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	39	1727393	Tillma, Montrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727393	Fr	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	16	1727371	Campbell, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727371	So	P	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	14	1727370	Little, Derrin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727370	Fr	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	26	1634505	Romanow, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1634505	So	""	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	43	1626219	Stanback, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1626219	So	""	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	20	1615718	Brown, Markez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1615718	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	93	1615230	Miligan-Smith, Isiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1615230	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	83	1615227	Abosaid, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1615227	Sr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	263	Greensboro	75	1615222	Marsh, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1615222	So	OT	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
