2017	12424	7	Alabama St.	13	1812448	Graham, Palmer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812448	Fr	WR	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	7	Alabama St.	10	1812447	Young-Battle, Jujuan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812447	Jr	QB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	8	1812446	Garnett, Treyon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812446	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	16	1812445	Rincon, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812445	Fr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	2	1812443	White, Willis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812443	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	12	1784653	Toppings, Quinteris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1784653	Sr	QB	1	0	1	""	""	""	""	""	""	""	1	""	""	""	""	0
2017	12424	7	Alabama St.	25	1784648	Presley, Therron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1784648	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	15	1727718	Williams, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727718	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	47	1727717	Ramsey, Kurron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1727717	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	96	1709142	Albert, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1709142	So	K	1	0	1	""	1	1	""	""	""	""	""	""	""	""	""	1
2017	12424	7	Alabama St.	54	1708998	Renaker, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1708998	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	40	1708964	Coley, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1708964	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	35	1703087	Vincent, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703087	Jr	K	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	71	1703082	Powell, Shaq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703082	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	83	1703080	Beamus, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703080	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	80	1703018	Smiley, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703018	So	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	74	1703016	Baptiste, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703016	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	65	1703015	Williams, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703015	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	92	1703014	Sims, Nigel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1703014	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	75	1702962	Jenkins, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702962	Sr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	56	1702960	Howard, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702960	Sr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	38	1701619	King, Darrel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701619	Jr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	37	1701564	Mitchell, Dreyvon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701564	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	33	1701563	Thomas, Kenneth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701563	Fr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	30	1701562	Watkins, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701562	So	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	24	1701561	Pritchett, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701561	Fr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	18	1701559	MacHarry, Loliya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701559	Sr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	39	1701557	Easterwood, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701557	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	11	1701556	Madden, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701556	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	97	1582154	Wilson, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1582154	Jr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	53	1582151	Brown, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1582151	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	52	1582150	Bridges, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1582150	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	50	1582149	Jackson, Dominique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1582149	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	29	1582145	Brantley, Davian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1582145	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	7	1509106	Thomas, Khalid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1509106	Sr	RB	1	1	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	7	Alabama St.	94	1490647	Henderson, Rod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1490647	Sr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	4	1465311	Jenkins, Alfred Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1465311	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	66	1353464	Williams, Kerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1353464	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	27	1353453	Bowser, Ja'Quez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1353453	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	9	1353427	Davis, Torrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1353427	Fr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	26	1353421	Murray, Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1353421	Sr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	7	Alabama St.	1	1275266	Davis, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1275266	Jr	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	54	1835645	Dillon, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835645	Fr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	44	1835644	Logan, Abner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835644	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	35	1835643	Tobias, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835643	Fr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	22	1835642	Brown, Kareem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1835642	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	83	1722515	Williams, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722515	Jr	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	23	1722468	Wynn, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722468	So	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	10	1722464	Sussman, Neven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722464	So	QB	1	1	1	""	""	""	""	""	""	1	1	""	""	""	""	0
2017	12424	14	Albany (NY)	1	1722463	Roberson, Zee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722463	So	WR	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	80	1722462	Repetti, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722462	So	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	12	1722412	Mencer, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722412	So	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	24	1722409	Ibitokun-Hanks, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722409	So	RB	1	1	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	14	Albany (NY)	94	1722407	Griffin, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722407	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	8	1722405	Gray, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722405	So	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	88	1722364	Ellis, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722364	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	62	1722357	Casanzio, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722357	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	3	1722355	Alston, Dione	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722355	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	95	1581156	Traore, Foussenie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581156	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	4	1581155	Crockett, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581155	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	71	1581152	Wade, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581152	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	81	1581147	Dolce, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581147	So	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	59	1581146	Thompson, Dasharnte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581146	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	52	1581142	Powell, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581142	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	49	1581140	Manzo-Lewis, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581140	Jr	TE	1	0	1	1	""	""	""	""	""	""	""	""	""	""	""	6
2017	12424	14	Albany (NY)	9	1581137	Hoskins, Malachi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581137	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	27	1581135	Sakowski, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581135	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	25	1581134	Robinson, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581134	Jr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	19	1581133	Wynn, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581133	Jr	DB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	6	1581129	Cox, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581129	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	42	1581128	Stark, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1581128	So	K	1	0	1	""	2	2	""	""	""	""	""	""	""	""	""	2
2017	12424	14	Albany (NY)	37	1462389	Martin, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462389	Sr	K	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	11	1462378	Nicastro, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462378	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	36	1462363	Morrison, Neil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462363	Sr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	15	1462359	Clark, Rayshan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462359	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	51	1462244	Hatalsky, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462244	Jr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	90	1462227	Timmons, Daesean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462227	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	70	1462218	Nerolien, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462218	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	77	1462216	Senn, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462216	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	79	1462205	McCauley, JP	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462205	Jr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	85	1462098	Harris, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462098	Jr	WR	1	1	1	1	""	""	""	""	1	""	""	""	""	""	""	8
2017	12424	14	Albany (NY)	67	1462096	Malloy, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1462096	Sr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	74	1393018	Wierbinski, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1393018	Sr	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	21	1393001	Ketter, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1393001	Sr	TE	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	78	1392993	Campion, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1392993	Sr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	14	Albany (NY)	26	1391603	Lawrence, Power	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1391603	Sr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	60	1837028	Salvado, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1837028	N/A	C	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	45	1831679	Woodard, Jentrel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831679	Sr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	56	1831678	Williams, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831678	Sr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	40	1831675	Vela, Ascension	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831675	Jr	LB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	52	1831672	Taggert, Don	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831672	Fr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	58	1831671	Steward, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831671	Fr	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	71	1831668	Salavado, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831668	So	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	65	1831653	Green, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831653	Jr	OL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	5	1831650	Collins, Jaelen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831650	Fr	TE	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	78	1831649	Carreno, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831649	Jr	OL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	51	1831648	Charity, Tashad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831648	Jr	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	53	1831647	Callum, Willie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831647	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	39	1831642	Alcorn, Shufon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1831642	So	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	82	1723177	Mack, Paris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1723177	So	WR	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	90	1701998	Willis, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701998	Sr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	35	1701865	Williams, Keshawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701865	So	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	44	1701859	Testa, Jontavis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701859	So	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	54	1701857	Stroud, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701857	So	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	95	1701809	Reid, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701809	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	66	1701780	Ofum, Arius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701780	Fr	LB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	26	1701779	Odom, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701779	So	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	33	1701778	Montgomery, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701778	Sr	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	24	1701777	Monson, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701777	So	RB	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	14	1701775	Merriweather, Rico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701775	So	DB	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	98	1701772	McDonald, Kaleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701772	So	DL	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	0
2017	12424	2678	Ark.-Pine Bluff	43	1701771	McDonald, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1701771	So	DL	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	0
