2016	12240	412	Methodist	35	1731037	Cochran,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731037	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	412	Methodist	61	1731043	Boggs,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731043	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	412	Methodist	87	1731045	O'Connell,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731045	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	412	Methodist	89	1731046	Volpe,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731046	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	412	Methodist	75	1617600	Cooper, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617600	Fr	""	2	2	2	 	 	 	 	0.00
2016	12240	412	Methodist	70	1731874	Gunter,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731874	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	46	1731873	Walton,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731873	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	82	1731044	Bufkin,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731044	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	42	1731042	Grant,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731042	N/A	""	1	0	1	1	 	 	 	1.00
2016	12240	412	Methodist	40	1731040	Hinton,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731040	N/A	""	1	0	1	1	 	 	 	1.00
2016	12240	412	Methodist	39	1731039	McDowell,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731039	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	36	1731038	Haney,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731038	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	31	1731035	Cooke,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731035	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	3	1623742	Warren, Dashawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1623742	Fr	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	62	1617599	Wilson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617599	Fr	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	72	1615015	Sparrow, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1615015	Fr	C	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	26	1615005	Jordan, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1615005	Fr	""	1	0	1	 	 	 	 	0.00
2016	12240	412	Methodist	83	1384680	Johnson, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1384680	Sr	WR	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	4	1694454	Tutt, Rion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694454	Fr	WR	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	14	1363155	Leadlove, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363155	Sr	TE	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	16	1363156	Pippin, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363156	Sr	QB	2	1	2	 	 	 	 	0.00
2016	12240	424	Millikin	3	1363166	Sanders, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363166	Sr	WR	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	84	1363213	Cufaude, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363213	Sr	WR	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	95	1363240	Rosner, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363240	Sr	DL	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	40	1373674	Gates, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1373674	Sr	LB	2	2	2	1	 	 	 	1.00
2016	12240	424	Millikin	13	1484672	Volpert, Chayce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484672	Jr	K	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	20	1484675	Neal, Mykal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484675	Jr	DB	2	2	2	 	1	 	 	1.00
2016	12240	424	Millikin	29	1484700	Beresky, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484700	Jr	DB	2	1	2	 	 	 	 	0.00
2016	12240	424	Millikin	52	1484704	Markworth, Killian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484704	Jr	OL	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	79	1484767	Nicholson, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484767	Jr	OL	2	1	2	 	 	 	 	0.00
2016	12240	424	Millikin	72	1484770	Morgan, Glenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484770	Jr	OL	2	1	2	 	 	 	 	0.00
2016	12240	424	Millikin	11	1484772	Goveia, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484772	Jr	DL	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	88	1484787	Meriwether, Avantae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484787	Jr	WR	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	97	1484788	Blumenshine, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484788	Jr	DL	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	5	1602724	Averitte, Nikia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602724	So	LB	2	2	2	1	 	 	 	1.00
2016	12240	424	Millikin	23	1602732	Robbins, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602732	So	DB	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	2	1694449	Stepina, Nicco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694449	Fr	QB	2	1	2	 	 	 	 	0.00
2016	12240	424	Millikin	90	1694439	Robinson, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694439	Fr	DL	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	19	1694428	McMahon, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694428	So	DB	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	83	1694427	McConnel, Mosesmc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694427	So	WR	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	6	1694424	Mammen, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694424	So	WR	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	4D	1694420	Jennings, Keajion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694420	Fr	DB	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	1D	1694415	Hawkins, Treyvon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694415	Sr	DB	2	2	2	1	2	 	9	3.00
2016	12240	424	Millikin	26	1694412	Fox, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694412	Fr	WR	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	77	1694391	Dennison, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694391	Fr	OL	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	32	1694386	Colvin, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694386	Fr	RB	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	94	1694385	Clark, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694385	Fr	DL	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	68	1694382	Buss, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694382	Fr	DL	2	1	2	 	 	 	 	0.00
2016	12240	424	Millikin	75	1694368	Brewer, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694368	Fr	OL	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	18	1694366	Battiato, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694366	Fr	LB	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	54	1602769	Jones, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602769	So	DL	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	58	1602754	Perry, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602754	So	OL	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	3D	1602750	Tatar, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602750	So	LB	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	28	1602739	Isbell, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602739	So	RB	2	0	2	 	 	 	 	0.00
2016	12240	424	Millikin	1	1602733	Ganley, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602733	So	RB	2	2	2	 	 	 	 	0.00
2016	12240	424	Millikin	53	1694363	Baker, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694363	Fr	DL	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	15	1694455	White, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694455	So	QB	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	44	1694364	Banks, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694364	Jr	RB	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	7	1694413	Gettis, Klayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694413	Fr	WR	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	45	1694365	Basso, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694365	Fr	RB	1	1	1	 	 	 	 	0.00
2016	12240	424	Millikin	38	1694418	Hunter, Javaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694418	Fr	RB	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	2D	1602723	Loper, Demetreeus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602723	So	DB	1	0	1	 	1	 	26	1.00
2016	12240	424	Millikin	70	1694423	Long, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694423	Fr	OL	1	1	1	 	 	 	 	0.00
2016	12240	424	Millikin	76	1484771	Brummett, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484771	Jr	OL	1	1	1	 	 	 	 	0.00
2016	12240	424	Millikin	31	1694426	McConnel, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694426	Fr	LB	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	60	1694370	Brown, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694370	Fr	OL	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	50	1363174	Geary, Torin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1363174	Sr	LB	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	59	1694432	Montgomery, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694432	Fr	OL	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	41	1506054	Kotopka, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506054	Jr	TE	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	57	1694444	Scott, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694444	Fr	OL	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	30	1694448	Spears, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694448	Fr	DB	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	74	1694362	Ashikyan, Gevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694362	Fr	OL	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	56	1694451	Tate, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694451	Fr	DL	1	0	1	 	 	 	 	0.00
2016	12240	424	Millikin	51	1694408	Failor, Graham	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1694408	Fr	DL	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	22	1730028	Warren, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730028	Fr	RB	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	43	1506713	Johnson, Raphael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506713	Sr	RB	3	2	3	 	 	 	 	0.00
2016	12240	426	Millsaps	97	1361429	Chandler, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361429	Sr	DL	3	1	3	1	 	 	 	1.00
2016	12240	426	Millsaps	79	1361430	Coleman, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361430	Sr	OL	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	70a	1361479	Cotton, Pierce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361479	Sr	DL	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	51	1361487	Martin, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361487	Sr	LB	3	3	3	1	 	 	 	1.00
2016	12240	426	Millsaps	90	1361518	Ward, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361518	Sr	DL	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	21	1361520	Watson, Taz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361520	Sr	RB	3	1	3	 	 	 	 	0.00
2016	12240	426	Millsaps	23	1730029	Ben, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730029	Fr	DB	3	0	3	2	 	 	 	2.00
2016	12240	426	Millsaps	28	1503933	Bullock, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503933	Jr	DB	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	40	1503934	Sandoval, Hector	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503934	Jr	LB	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	47	1503935	Aultman, Javis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503935	Sr	DB	3	2	3	1	 	 	 	1.00
2016	12240	426	Millsaps	82	1503938	Wells, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503938	Jr	WR	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	64	1730037	Brasher, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730037	N/A	C	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	17	1730026	Proctor, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730026	So	QB	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	14	1730025	Mitchell, Kain	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730025	Fr	WR	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	10	1730024	Clowers, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730024	Fr	QB	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	9	1730023	Mcraney, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730023	N/A	""	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	86	1629038	Jarreau, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1629038	So	WR	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	65	1618312	Harris, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618312	Fr	""	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	59	1614480	Kendall, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614480	So	DL	3	2	3	 	 	 	 	0.00
2016	12240	426	Millsaps	27	1614478	Loy, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614478	Jr	RB	3	1	3	1	 	 	 	1.00
2016	12240	426	Millsaps	15	1614477	Glover, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614477	Sr	WR	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	96	1518682	Foust, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1518682	Jr	DL	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	76	1518681	Pittman, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1518681	So	""	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	49	1730036	Tadda, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730036	N/A	""	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	99	1730041	Brady, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730041	N/A	""	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	26	1511364	Brown, Benton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1511364	Jr	DB	3	3	3	 	1	 	20	1.00
2016	12240	426	Millsaps	85	1508350	Menist, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1508350	So	""	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	92	1730039	Grace, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730039	Fr	K	3	0	3	 	 	 	 	0.00
2016	12240	426	Millsaps	36	1730031	Roberts, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730031	Fr	DB	3	3	3	3	2	1	65	5.00
2016	12240	426	Millsaps	33	1730030	Brinneman, G	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730030	N/A	""	3	1	3	 	 	 	 	0.00
2016	12240	426	Millsaps	75	1361423	Arledge, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1361423	Sr	DL	3	3	3	 	 	 	 	0.00
2016	12240	426	Millsaps	1	1503927	Sims, Rashad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1503927	Jr	WR	2	1	2	 	 	 	 	0.00
2016	12240	426	Millsaps	80	1506715	Borne, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506715	Jr	WR	2	1	2	 	 	 	 	0.00
2016	12240	426	Millsaps	4	1507336	Lopez, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1507336	So	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	18	1508345	Martin, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1508345	So	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	93	1511366	Arndt, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1511366	So	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	32	1518677	Kubicki, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1518677	So	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	72	1518680	Reidy, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1518680	So	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	20	1730027	Liles, Steele	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730027	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	39	1730032	Murphy, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730032	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	45	1730033	Coleman, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730033	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	48	1730034	Fleming, Paxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730034	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	55	1731098	Sledge, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731098	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	19	1731094	Cheely, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731094	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	426	Millsaps	94	1731107	O'Brien, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731107	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	88	1731106	Reck, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731106	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	87	1731105	Vandegrift, G	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731105	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	83	1731104	Durham, TY	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731104	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	82	1731103	Walsh, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731103	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	77	1731102	Elmer, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731102	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	68	1731101	Mclellan, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731101	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	58	1731100	Moore, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731100	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	56	1731099	Touchstone, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731099	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	54	1731097	Scudder, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731097	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	53	1731096	Witte, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731096	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	426	Millsaps	35	1731095	Hale, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731095	N/A	""	1	0	1	 	 	 	 	0.00
