2016	12240	206	Eastern N.M.	91	1703061	Lehauli, Harry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703061	Jr	DL	2	0	 	2	 	 	 
2016	12240	206	Eastern N.M.	32	1702927	Callagher, Chivasaiay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702927	Jr	RB	2	0	 	2	 	 	 
2016	12240	206	Eastern N.M.	31	1702869	Anderson, Desean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702869	Jr	DB	2	0	 	2	 	 	 
2016	12240	206	Eastern N.M.	33	1702926	Cage, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702926	Jr	LB	2	0	 	2	 	 	 
2016	12240	206	Eastern N.M.	58	1596532	Gonzales, Cordero	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596532	Sr	OL	2	0	 	2	 	 	 
2016	12240	206	Eastern N.M.	10	1596537	Hardin, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596537	Fr	LB	2	0	 	2	 	 	 
2016	12240	206	Eastern N.M.	62	1496900	Winn, Marshall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496900	So	TE	2	1	 	2	 	 	 
2016	12240	206	Eastern N.M.	39	1496692	H-Wilson, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496692	Sr	RB	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	40	1496732	Johnson, Vaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1496732	Sr	RB	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	24	1596495	Baker, Adrine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596495	So	DB	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	67	1596515	Cummings, Lane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596515	So	OL	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	75	1596535	Guerra, Rudolfo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596535	So	OL	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	49	1596566	Lang-Swan, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596566	Jr	LB	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	85	1596624	Patterson, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596624	So	WR	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	30	1702965	Garrett, Ismail	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702965	So	LB	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	35	1703114	Vaifanua, Silver	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703114	So	DB	1	0	 	1	 	 	 
2016	12240	206	Eastern N.M.	80	1703083	Montoya, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1703083	So	WR	1	0	 	1	 	 	 
2016	12240	209	Edinboro	54	1723860	Davis, Armani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723860	Sr	DL	2	0	 	2	 	 	 
2016	12240	209	Edinboro	71	1241791	Potts, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1241791	Sr	OL	2	2	 	2	 	 	 
2016	12240	209	Edinboro	91	1241792	Principale, Domenic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1241792	Sr	DL	2	2	 	2	 	 	 
2016	12240	209	Edinboro	75	1241805	Watts, Jaycen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1241805	Sr	OL	2	0	 	2	 	 	 
2016	12240	209	Edinboro	98	1369707	Dininny, Sawyer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369707	Jr	DL	2	0	 	2	 	 	 
2016	12240	209	Edinboro	61	1369782	Hartin, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369782	Jr	OL	2	2	 	2	 	 	 
2016	12240	209	Edinboro	14	1369784	Hollenbeck, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369784	Jr	WR	2	2	 	2	 	 	 
2016	12240	209	Edinboro	4	1369826	Massey, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369826	Jr	WR	2	2	 	2	 	 	 
2016	12240	209	Edinboro	53	1369866	Sullivan, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369866	Sr	OL	2	2	 	2	 	 	 
2016	12240	209	Edinboro	90	1369870	Wilson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1369870	Jr	DL	2	1	 	2	 	 	 
2016	12240	209	Edinboro	30	1481293	Gurdak, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481293	So	RB	2	0	 	2	 	 	 
2016	12240	209	Edinboro	11	1481296	Hudson, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481296	Jr	LB	2	1	 	2	 	 	 
2016	12240	209	Edinboro	45	1481327	Helmick, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481327	Jr	TE	2	2	 	2	 	 	 
2016	12240	209	Edinboro	67	1481329	Hughes, R.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481329	So	OL	2	2	 	2	 	 	 
2016	12240	209	Edinboro	50	1692870	Upperco, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692870	Fr	LB	2	0	 	2	 	 	 
2016	12240	209	Edinboro	1	1692868	Thomas, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692868	Fr	DB	2	2	 	2	 	 	 
2016	12240	209	Edinboro	94	1692867	Szymczak, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692867	Jr	OL	2	0	 	2	 	 	 
2016	12240	209	Edinboro	44	1692860	Stratton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692860	So	LB	2	1	 	2	 	 	 
2016	12240	209	Edinboro	88	1692848	Staunch, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692848	Fr	TE	2	0	 	2	 	 	 
2016	12240	209	Edinboro	27	1692845	Service, Lindel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692845	Fr	DB	2	0	 	2	 	 	 
2016	12240	209	Edinboro	59	1692843	Schmidt, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692843	Fr	OL	2	0	 	2	 	 	 
2016	12240	209	Edinboro	78	1692842	Ruberto, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692842	Sr	OL	2	0	 	2	 	 	 
2016	12240	209	Edinboro	23	1692835	Reese, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692835	So	K	2	0	 	2	 	 	 
2016	12240	209	Edinboro	12	1692821	Moore, Marquese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692821	Fr	DB	2	0	 	2	 	 	 
2016	12240	209	Edinboro	55	1692791	Kibbie, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692791	Jr	DL	2	2	 	2	 	 	 
2016	12240	209	Edinboro	85	1692788	Kempka, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692788	Jr	TE	2	0	 	2	 	 	 
2016	12240	209	Edinboro	48	1692775	Hulton, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692775	Fr	LB	2	0	 	2	 	 	 
2016	12240	209	Edinboro	21	1692770	Hendrick, Zuril	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692770	Fr	DB	2	0	 	2	 	 	 
2016	12240	209	Edinboro	2	1692761	Eveillard, Ja'Maal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692761	Fr	RB	2	0	 	2	 	 	 
2016	12240	209	Edinboro	66	1692737	Dorr, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692737	Fr	DL	2	0	 	2	 	 	 
2016	12240	209	Edinboro	13	1692700	Cornick, Thaddeus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692700	Fr	DB	2	2	 	2	 	 	 
2016	12240	209	Edinboro	22	1692689	Clark, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692689	Fr	WR	2	0	 	2	 	 	 
2016	12240	209	Edinboro	9	1692669	Caratelli, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692669	So	WR	2	2	 	2	 	 	 
2016	12240	209	Edinboro	73	1692668	Bridges, Tavious	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692668	Jr	OL	2	2	 	2	 	 	 
2016	12240	209	Edinboro	97	1692666	Breese, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692666	Fr	DL	2	1	 	2	 	 	 
2016	12240	209	Edinboro	5	1692653	Bell, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692653	Jr	RB	2	2	 	2	 	 	 
2016	12240	209	Edinboro	26	1692652	Ballew III, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692652	Fr	LB	2	1	 	2	 	 	 
2016	12240	209	Edinboro	7	1692637	Bailey III, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692637	So	DB	2	2	 	2	 	 	 
2016	12240	209	Edinboro	10	1585685	Sisson, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1585685	So	QB	2	2	 	2	 	 	 
2016	12240	209	Edinboro	57	1585659	McClendon, Virgil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1585659	So	LB	2	0	 	2	 	 	 
2016	12240	209	Edinboro	8	1585627	Groves, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1585627	So	DB	2	2	 	2	 	 	 
2016	12240	209	Edinboro	58	1585624	Fulton, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1585624	So	LB	2	1	 	2	 	 	 
2016	12240	209	Edinboro	19	1481391	Rolick, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481391	Jr	WR	2	0	 	2	 	 	 
2016	12240	209	Edinboro	29	1481385	Mietz, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481385	Jr	LB	2	1	 	2	 	 	 
2016	12240	209	Edinboro	52	1692769	Hall, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692769	Fr	LB	1	0	 	1	 	 	 
2016	12240	209	Edinboro	47	1730791	Przybocki, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730791	N/A	""	1	0	 	1	 	 	 
2016	12240	209	Edinboro	82	1481430	Jackson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481430	Fr	WR	1	0	 	1	 	 	 
2016	12240	209	Edinboro	33	1481474	Shansky, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481474	Sr	LB	1	1	 	1	 	 	 
2016	12240	209	Edinboro	35	1692787	Kempka, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692787	Fr	LB	1	1	1	1	 	3	1.0
2016	12240	209	Edinboro	56	1481390	Principale, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1481390	Jr	LB	1	0	 	1	 	 	 
2016	12240	209	Edinboro	83	1692859	Strange, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692859	Fr	LB	1	0	 	1	 	 	 
2016	12240	209	Edinboro	63	1692802	Lictus, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692802	Fr	OL	1	0	 	1	 	 	 
2016	12240	209	Edinboro	24	1692805	McLemore III, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692805	Jr	DB	1	0	 	1	 	 	 
2016	12240	209	Edinboro	15	1692869	Tillman, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692869	Jr	LB	1	1	 	1	 	 	 
2016	12240	209	Edinboro	3	1692768	Girvin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692768	So	TE	1	0	 	1	 	 	 
2016	12240	209	Edinboro	40	1692873	Wallman, Hayes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692873	Fr	DB	1	0	 	1	 	 	 
2016	12240	209	Edinboro	34	1692841	Royce, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1692841	Fr	RB	1	0	 	1	 	 	 
2016	12240	210	Elizabeth City St.	7	1730844	Gray, Ronald	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730844	Jr	DB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	38	1723982	Cooper, Miacah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1723982	Fr	LB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	2	1354341	Huff, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1354341	Sr	WR	2	1	 	2	 	 	 
2016	12240	210	Elizabeth City St.	32	1354352	Jones, Tyrrel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1354352	Sr	LB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	4	1354367	Wright, Maliek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1354367	Sr	DB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	34	1358383	Bailey, Breon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358383	Sr	LB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	83	1358392	Nunn, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1358392	Sr	WR	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	12	1490379	Cherry, Malcom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490379	Jr	DB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	20	1490383	Dawkins, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490383	Sr	LB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	28	1490391	Joyner, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490391	Jr	RB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	85	1490398	Mundle, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490398	Jr	TE	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	15	1490400	Radcliffe, Solomon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490400	Jr	DB	2	0	1	2	 	8	1.0
2016	12240	210	Elizabeth City St.	46	1490401	Rountree, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490401	Sr	RB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	1	1490402	Rushing, Ra'Sheed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490402	Jr	RB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	94	1490407	Taylor, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490407	Jr	DL	2	1	1	2	 	15	1.0
2016	12240	210	Elizabeth City St.	71	1717743	Wright, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717743	So	OL	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	98	1717727	Washington, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717727	Fr	DL	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	19	1717724	Thompson, Fuquonn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717724	So	DB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	17	1717723	Tabbs, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717723	Jr	TE	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	53	1717719	Robinson, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717719	Jr	DL	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	41	1717716	McKay, Dimitri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717716	Fr	RB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	36	1717714	Lundy, Khayree	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717714	Fr	LB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	11	1717713	Hunter, Montario	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717713	Sr	WR	2	1	 	2	 	 	 
2016	12240	210	Elizabeth City St.	78	1717712	Henderson, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717712	Jr	OL	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	30	1717711	Haynes, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717711	Fr	DB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	10	1717665	Fields, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717665	Fr	WR	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	70	1717660	Callaway, Deterrion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717660	Fr	OL	2	1	 	2	 	 	 
2016	12240	210	Elizabeth City St.	6	1717658	Bryan, Gregory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717658	Fr	RB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	77	1717657	Bartlety, Delasio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717657	Fr	OL	2	1	 	2	 	 	 
2016	12240	210	Elizabeth City St.	8	1717656	Banks-Rose, Lovie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717656	Sr	WR	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	26	1614199	Beatty, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614199	Sr	DB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	72	1605913	Wilson, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605913	Sr	DL	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	99	1605912	Williamson, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605912	So	DL	2	1	 	2	 	 	 
2016	12240	210	Elizabeth City St.	9	1605911	Williams, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605911	Sr	LB	2	2	1	2	 	10	1.0
2016	12240	210	Elizabeth City St.	21	1605910	Williams, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605910	So	DB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	63	1605909	Wells, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605909	Jr	OL	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	97	1605908	Tyler, Dontez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605908	Jr	DL	2	1	1	2	 	10	1.0
2016	12240	210	Elizabeth City St.	24	1605900	Thomasson, Dre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605900	So	DL	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	33	1605899	Stockton, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605899	Jr	LB	2	0	1	2	 	1	1.0
2016	12240	210	Elizabeth City St.	16	1605895	Riles, Jaquez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605895	So	QB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	3	1605891	Neal, Daquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605891	So	QB	2	2	 	2	 	 	 
2016	12240	210	Elizabeth City St.	39	1605872	McInville, Fisher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605872	So	K	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	13	1605868	Jackson, Deonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605868	So	LB	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	5	1605789	Flores, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605789	Sr	K	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	91	1605786	Chambers, Darreal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605786	So	DL	2	0	 	2	 	 	 
2016	12240	210	Elizabeth City St.	48	1605870	Jones, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605870	So	OL	1	0	 	1	 	 	 
2016	12240	210	Elizabeth City St.	56	1605906	Timmons, Jerrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605906	So	DL	1	1	 	1	 	 	 
2016	12240	210	Elizabeth City St.	55	1605873	Medeus, Ostone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605873	So	OL	1	1	 	1	 	 	 
2016	12240	210	Elizabeth City St.	44	1490381	Coffee, Lynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490381	Sr	RB	1	0	 	1	 	 	 
2016	12240	210	Elizabeth City St.	50	1490374	Brewer, Keon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490374	Jr	OL	1	1	 	1	 	 	 
2016	12240	210	Elizabeth City St.	25	1717659	Byrum, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717659	Fr	RB	1	0	 	1	 	 	 
2016	12240	210	Elizabeth City St.	22	1717721	Scott, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717721	Fr	DB	1	0	 	1	 	 	 
2016	12240	210	Elizabeth City St.	31	1605897	Shaw, Barron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1605897	So	RB	1	0	 	1	 	 	 
2016	12240	210	Elizabeth City St.	27	1717662	Colston, Jermond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717662	Sr	DL	1	0	 	1	 	 	 
2016	12240	210	Elizabeth City St.	23	1717725	Tuttle, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717725	Fr	DB	1	0	 	1	 	 	 
2016	12240	210	Elizabeth City St.	35	1717663	Davis, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1717663	Fr	RB	1	0	 	1	 	 	 
