year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2015	11980	559	Purdue	21	1246138.0	Macarthy, Dolapo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1246138.0	TE	Sr	12	2
2015	11980	559	Purdue	1W	1374083.0	Marshall, Bilal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374083.0	WR	So	0	0
2015	11980	559	Purdue	1C		Marzac, Kyle		DB	Jr	0	0
2015	11980	559	Purdue	30	1374085.0	Meadows, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374085.0	K	Jr	12	0
2015	11980	559	Purdue	87	1246146.0	Mikesky, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1246146.0	WR	Jr	12	0
2015	11980	559	Purdue	11		Miles, Antoine		DL	Fr	0	0
2015	11980	559	Purdue	19	1594321.0	Monserez, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594321.0	QB	Fr	2	0
2015	11980	559	Purdue	9O	1470401.0	Monteroso, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470401.0	WR	So	2	0
2015	11980	559	Purdue	8O	1246137.0	Mostert, Raheem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1246137.0	RB	Sr	12	5
2015	11980	559	Purdue	59		Newton, Langston		DL	So	0	0
2015	11980	559	Purdue	6O	1470402.0	Norwood, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470402.0	WR	Fr	11	0
2015	11980	559	Purdue	95	1470403.0	Panfil, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470403.0	DL	So	12	0
2015	11980	559	Purdue	74		Patterson, Martesse		OL	Fr	0	0
2015	11980	559	Purdue	13	1594319.0	Phillips, Gregory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594319.0	WR	Fr	12	2
2015	11980	559	Purdue	89	1246172.0	Phillips, Jalani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1246172.0	DL	Sr	12	12
2015	11980	559	Purdue	6D	1470404.0	Polk-Campbell, Dezwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470404.0	LB	Fr	4	0
2015	11980	559	Purdue	18	1374032.0	Posey, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374032.0	WR	So	11	3
2015	11980	559	Purdue	73	1374118.0	Prince, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374118.0	OL	So	11	9
2015	11980	559	Purdue	32	1374086.0	Pulliam, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374086.0	LB	So	5	0
2015	11980	559	Purdue	54	1470405.0	Replogle, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470405.0	DL	So	12	12
2015	11980	559	Purdue	4D	1246135.0	Richards, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1246135.0	DB	Sr	10	7
2015	11980	559	Purdue	1D	1594313.0	Roberts, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594313.0	DB	Fr	1	0
2015	11980	559	Purdue	10	1117143.0	Robinson, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1117143.0	LB	Sr	6	6
2015	11980	559	Purdue	1E	1594312.0	Robinson, Gelen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1594312.0	DL	Fr	11	0
2015	11980	559	Purdue	70	1374115.0	Roos, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374115.0	OL	So	12	12
2015	11980	559	Purdue	97	1246181.0	Rouse III, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1246181.0	OL	Jr	5	0
2015	11980	559	Purdue	99	1117145.0	Russell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1117145.0	DL	Sr	12	12
2015	11980	559	Purdue	50	1117146.0	Schmitt, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1117146.0	OL	Sr	12	0
2015	11980	559	Purdue	81		Schon, Keenan		WR	Fr	0	0
2015	11980	559	Purdue	98		Schott, Will		DL	So	0	0
2015	11980	559	Purdue	84	1246180.0	Sinz, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1246180.0	TE	Sr	12	8
2015	11980	559	Purdue	51	1470406.0	Strauser, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470406.0	DL	Fr	11	0
2015	11980	559	Purdue	91		Sweeney, Conner		DL	Fr	0	0
2015	11980	559	Purdue	67		Swingler, Eric		OL	Fr	0	0
2015	11980	559	Purdue	2B		Taylor, Phil		DB	Jr	0	0
2015	11980	559	Purdue	20	1470408.0	Thompson, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470408.0	LB	Fr	2	0
2015	11980	559	Purdue	17	1117149.0	Torwudzo, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1117149.0	TE	Sr	2	0
2015	11980	559	Purdue	76	1470409.0	Tretter, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470409.0	OL	Fr	3	0
2015	11980	559	Purdue	77		Warburg, Joey		OL	So	0	0
2015	11980	559	Purdue	92	1374129.0	Watson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374129.0	DL	Jr	12	2
2015	11980	559	Purdue	24	1386279.0	Williams, Frankie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386279.0	DB	Jr	11	11
2015	11980	559	Purdue	5A		Yacoobi, Bearooz		OL	Fr	0	0
2015	11980	559	Purdue	28	1470410.0	Yancey, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470410.0	RB	Fr	8	0
2015	11980	559	Purdue	7O	1470411.0	Yancey, Deangelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1470411.0	WR	So	12	7
2015	11980	110	UCLA	1	1342503.0	Adams, Ishmael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342503.0	DB	Jr	12	12
2015	11980	110	UCLA	4	1451427.0	Andrews, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451427.0	WR	So	0	0
2015	11980	110	UCLA	96	1451428.0	Ankou, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451428.0	DL	Jr	12	0
2015	11980	110	UCLA	85		Atkins, Spencer		TE	So	0	0
2015	11980	110	UCLA	31	1297828.0	Barocio, Librado	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1297828.0	DB	Sr	1	0
2015	11980	110	UCLA	74	1451430.0	Benenoch, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451430.0	OL	So	12	12
2015	11980	110	UCLA	89		Bornstein, Zack		WR	Fr	0	0
2015	11980	110	UCLA	54	1224900.0	Brendel, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1224900.0	OL	Sr	11	11
2015	11980	110	UCLA	12	1451431.0	Brown, Jayon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451431.0	LB	So	10	0
2015	11980	110	UCLA	78	1560234.0	Bunche, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560234.0	OL	Sr	11	9
2015	11980	110	UCLA	26		Carlson, Michael		DB	So	0	0
2015	11980	110	UCLA	97	1451434.0	Clark, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451434.0	DL	So	12	12
2015	11980	110	UCLA	20	1342524.0	Combs, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342524.0	DB	Jr	4	0
2015	11980	110	UCLA	27	1451435.0	Covington, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451435.0	P	So	0	0
2015	11980	110	UCLA	22	1358771.0	Davis, Roosevelt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358771.0	RB	Jr	12	0
2015	11980	110	UCLA	3E	1451436.0	Davis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451436.0	RB	Jr	0	0
2015	11980	110	UCLA	0D	1508030.0	Dawson, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1508030.0	DB	Fr	6	0
2015	11980	110	UCLA	99	1560263.0	Dickerson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560263.0	DL	Fr	11	0
2015	11980	110	UCLA	18	1451437.0	Duarte, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451437.0	TE	So	11	6
2015	11980	110	UCLA	1B	1342523.0	Fafaul, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342523.0	QB	Jr	0	0
2015	11980	110	UCLA	15	1342520.0	Fairbairn, Ka'Imi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342520.0	K	Jr	12	0
2015	11980	110	UCLA	87	1560232.0	Fields, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560232.0	WR	So	1	0
2015	11980	110	UCLA	2E		Fisher, Denzel		DB	Fr	0	0
2015	11980	110	UCLA	93	1451462.0	Fitts, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451462.0	DL	So	0	0
2015	11980	110	UCLA	2Z		Flintoft, Stefan		K	Fr	0	0
2015	11980	110	UCLA	2B	1451439.0	Foreman, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451439.0	DB	So	3	0
2015	11980	110	UCLA	7	1342519.0	Fuller, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342519.0	WR	Jr	12	5
2015	11980	110	UCLA	3	1342518.0	Goforth, Randall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342518.0	DB	Jr	2	2
2015	11980	110	UCLA	70	1342517.0	Goines, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342517.0	OL	Jr	0	0
2015	11980	110	UCLA	21	1451440.0	Goodman, Tahaan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451440.0	DB	So	12	9
2015	11980	110	UCLA	4C	1451441.0	Green, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451441.0	LB	Jr	0	0
2015	11980	110	UCLA	40		Griffin, Cameron		LB	Fr	0	0
2015	11980	110	UCLA	45	1630514.0	Hajimihalis,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1630514.0	""	N/A	1	0
2015	11980	110	UCLA	48	1342516.0	Hale, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342516.0	RB	Sr	5	0
2015	11980	110	UCLA	1Z	1508726.0	Hall, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1508726.0	QB	Jr	0	0
2015	11980	110	UCLA	3C	1395186.0	Handler, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1395186.0	WR	Jr	0	0
2015	11980	110	UCLA	26	1342514.0	Harris, Ahmaad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342514.0	WR	Jr	10	0
2015	11980	110	UCLA	19	1490725.0	Hernandez, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1490725.0	WR	So	1	0
2015	11980	110	UCLA	53	1224889.0	Hofmeister, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1224889.0	LB	Sr	12	0
2015	11980	110	UCLA	58	1451442.0	Hollins, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451442.0	LB	So	12	11
2015	11980	110	UCLA	57	1342513.0	Hulick, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342513.0	OL	Jr	12	0
2015	11980	110	UCLA	17	1342521.0	Hundley, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342521.0	QB	Jr	12	12
2015	11980	110	UCLA	25		Huusfeldt, Andrew		WR	Sr	0	0
2015	11980	110	UCLA	32	1358738.0	Iese, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358738.0	TE	Jr	12	8
2015	11980	110	UCLA	30	1451457.0	Jack, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451457.0	LB	So	12	12
2015	11980	110	UCLA	6	1127418.0	James, Jordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1127418.0	RB	Sr	12	1
2015	11980	110	UCLA	23	1127394.0	Jefferson, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1127394.0	DB	Sr	12	11
2015	11980	110	UCLA	0C	1451443.0	Johnson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451443.0	DB	So	2	0
2015	11980	110	UCLA	14	1560245.0	Johnson, Mossi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560245.0	WR	Fr	11	2
2015	11980	110	UCLA	72		Jones, Jake		DL	So	0	0
2015	11980	110	UCLA	4	1451445.0	Judge, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451445.0	LB	So	12	0
2015	11980	110	UCLA	0F	1127392.0	Kendricks, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1127392.0	LB	Sr	12	12
2015	11980	110	UCLA	76	1451446.0	Lacy, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451446.0	OL	So	4	2
2015	11980	110	UCLA	28	1342511.0	Lagace, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342511.0	LB	Jr	12	0
2015	11980	110	UCLA	3		Lasley, Jordan		WR	Fr	0	0
2015	11980	110	UCLA	2A	1510884.0	Lee, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1510884.0	RB	Fr	1	0
2015	11980	110	UCLA	59	1490723.0	Longo, Christop	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1490723.0	OL	Jr	12	0
2015	11980	110	UCLA	75	1451447.0	Lopez, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451447.0	OL	So	0	0
2015	11980	110	UCLA	1D	1224892.0	Lucien, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1224892.0	WR	Sr	12	4
2015	11980	110	UCLA	3D		Luther, Dylan		DB	So	0	0
2015	11980	110	UCLA	33	1224895.0	Manfro, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1224895.0	RB	Sr	1	0
2015	11980	110	UCLA	82	1451448.0	Massington, Eldridge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451448.0	WR	So	12	9
2015	11980	110	UCLA	90	1342510.0	McCarthy, Ellis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342510.0	DL	Jr	12	0
2015	11980	110	UCLA	68	1342509.0	McDermott, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342509.0	OL	Jr	9	7
2015	11980	110	UCLA	98	1621901.0	McKinley,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1621901.0	""	N/A	8	1
2015	11980	110	UCLA	50	1224896.0	McReynolds, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1224896.0	DL	Sr	11	0
2015	11980	110	UCLA	4B	1602106.0	Mengel, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602106.0	""	N/A	12	0
2015	11980	110	UCLA	77		Miller, Kolton		OL	Fr	0	0
2015	11980	110	UCLA	71	1451450.0	Moala, Poasi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451450.0	OL	So	3	0
2015	11980	110	UCLA	10	1395187.0	Moreau, Fabian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1395187.0	DB	Jr	12	12
2015	11980	110	UCLA	11	1342508.0	Neuheisel, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342508.0	QB	Jr	7	0
2015	11980	110	UCLA	94	1602107.0	Odighizuwa, Owa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602107.0	DL	N/A	12	12
2015	11980	110	UCLA	46	1342506.0	Orjioke, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342506.0	LB	Jr	4	0
2015	11980	110	UCLA	8	1451452.0	Ortiz, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451452.0	WR	So	12	0
2015	11980	110	UCLA	9	1342504.0	Payton, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342504.0	WR	Jr	12	12
2015	11980	110	UCLA	24	1342502.0	Perkins, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342502.0	RB	Jr	12	10
2015	11980	110	UCLA	52	1451463.0	Quessenberry, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451463.0	OL	So	12	12
2015	11980	110	UCLA	5A	1451458.0	Redmond, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451458.0	OL	So	8	7
2015	11980	110	UCLA	0E	1342498.0	Rios, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342498.0	DB	Jr	11	1
2015	11980	110	UCLA	88		Roberts, Austin		WR	Fr	0	0
2015	11980	110	UCLA	32		Robinson, Ron		DB	Fr	0	0
2015	11980	110	UCLA	44	1451454.0	Savaiinaea, Isaako	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451454.0	LB	So	12	0
2015	11980	110	UCLA	8I	1490728.0	Schwab, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1490728.0	DL	So	0	0
2015	11980	110	UCLA	81	1342497.0	Scott, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342497.0	WR	Jr	9	1
2015	11980	110	UCLA	39	1508728.0	Searl, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1508728.0	P	Fr	6	0
2015	11980	110	UCLA	1D		Sharp, Aaron		QB	Fr	0	0
2015	11980	110	UCLA	27	1560258.0	Staff, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560258.0	DB	So	4	0
2015	11980	110	UCLA	2C	1560238.0	Starks, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560238.0	RB	Fr	11	0
2015	11980	110	UCLA	86	1240594.0	Sweet, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1240594.0	WR	Sr	11	0
2015	11980	110	UCLA	61	1224887.0	Tai, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1224887.0	OL	Sr	0	0
2015	11980	110	UCLA	95		Taua, Ainuu		DL	Fr	0	0
2015	11980	110	UCLA	69	1560236.0	Toran, Najee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560236.0	OL	Fr	1	1
2015	11980	110	UCLA	91	1560249.0	Tuioti-Mariner, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560249.0	DL	Fr	10	0
2015	11980	110	UCLA	83	1560233.0	Van Dyke, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560233.0	WR	Fr	3	0
2015	11980	110	UCLA	47	1451455.0	Vanderdoes, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451455.0	DL	So	12	11
2015	11980	110	UCLA	7A	1451461.0	Vinci, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451461.0	DL	Sr	9	0
2015	11980	110	UCLA	0A	1560262.0	Wadood, Jaleel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560262.0	DB	Fr	12	7
2015	11980	110	UCLA	1Z	1342494.0	Walker, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1342494.0	WR	Jr	9	1
2015	11980	110	UCLA	51	1224894.0	Wallace, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1224894.0	LB	Sr	12	1
2015	11980	110	UCLA	41	1560252.0	Whitley, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560252.0	LB	Fr	9	0
2015	11980	110	UCLA	1G		Williams, Dwight		LB	Fr	0	0
2015	11980	110	UCLA	1E	1451460.0	Willis, Priest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451460.0	DB	So	11	1
2015	11980	110	UCLA	2	1451459.0	Woulard, Asiantii	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1451459.0	QB	So	2	0
2015	11980	110	UCLA	55	1224901.0	Wysocki, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1224901.0	OL	Sr	3	0
2015	11980	110	UCLA	42	1560251.0	Young, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560251.0	LB	Fr	12	5
2015	11980	110	UCLA	29	1358782.0	Zumwalt, Erick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358782.0	DB	Jr	0	0
2015	11980	503	Northern Ill.	13	1481114.0	Abresch, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1481114.0	DB	Fr	10	0
2015	11980	503	Northern Ill.	2A	1481101.0	Allen, Mycial	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1481101.0	DB	So	0	0
2015	11980	503	Northern Ill.	53	1374407.0	Baltimore, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374407.0	DB	So	0	0
2015	11980	503	Northern Ill.	6	1264483.0	Bass, Jamaal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1264483.0	LB	Sr	3	0
2015	11980	503	Northern Ill.	82	1481302.0	Beebe, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1481302.0	WR	So	12	5
2015	11980	503	Northern Ill.	15	1586377.0	Blake, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1586377.0	WR	Fr	12	0
2015	11980	503	Northern Ill.	28	1481121.0	Bouagnon, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1481121.0	RB	So	14	7
2015	11980	503	Northern Ill.	98	1481306.0	Breedlove, Cal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1481306.0	DL	Fr	1	0
2015	11980	503	Northern Ill.	11	1264531.0	Brescacin, Juwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1264531.0	WR	Jr	13	12
2015	11980	503	Northern Ill.	86	1374444.0	Brinlee, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374444.0	WR	Jr	1	0
2015	11980	503	Northern Ill.	31	1374401.0	Brooks, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374401.0	DB	So	12	8
2015	11980	503	Northern Ill.	78	1264510.0	Brown, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1264510.0	OL	Sr	14	14
2015	11980	503	Northern Ill.	4	1156838.0	Brown, Da'Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1156838.0	WR	Sr	14	14
2015	11980	503	Northern Ill.	89		Brown, Dale		OL	Fr	0	0
